Probability,Customer 0 demand,Customer 1 demand,Customer 2 demand,Customer 3 demand,Customer 4 demand,Customer 5 demand,Customer 6 demand,Customer 7 demand,Customer 8 demand,Customer 9 demand,Customer 10 demand,Customer 11 demand,Customer 12 demand,Customer 13 demand,Customer 14 demand,Customer 15 demand,Customer 16 demand,Customer 17 demand,Customer 18 demand,Customer 19 demand,Customer 20 demand,Customer 21 demand,Customer 22 demand,Customer 23 demand,Customer 24 demand,Customer 25 demand,Customer 26 demand,Customer 27 demand,Customer 28 demand,Customer 29 demand,Customer 30 demand,Customer 31 demand,Customer 32 demand,Customer 33 demand,Customer 34 demand,Customer 35 demand,Customer 36 demand,Customer 37 demand,Customer 38 demand,Customer 39 demand,Customer 40 demand,Customer 41 demand,Customer 42 demand,Customer 43 demand,Customer 44 demand,Customer 45 demand,Customer 46 demand,Customer 47 demand,Customer 48 demand,Customer 49 demand,Customer 50 demand,Customer 51 demand,Customer 52 demand,Customer 53 demand,Customer 54 demand,Customer 55 demand,Customer 56 demand,Customer 57 demand,Customer 58 demand,Customer 59 demand,Customer 60 demand,Customer 61 demand,Customer 62 demand,Customer 63 demand,Customer 64 demand,Customer 65 demand,Customer 66 demand,Customer 67 demand,Customer 68 demand,Customer 69 demand,Customer 70 demand,Customer 71 demand,Customer 72 demand,Customer 73 demand,Customer 74 demand,Customer 75 demand,Customer 76 demand,Customer 77 demand,Customer 78 demand,Customer 79 demand,Customer 80 demand,Customer 81 demand,Customer 82 demand,Customer 83 demand,Customer 84 demand,Customer 85 demand,Customer 86 demand,Customer 87 demand,Customer 88 demand,Customer 89 demand,Customer 90 demand,Customer 91 demand,Customer 92 demand,Customer 93 demand,Customer 94 demand,Customer 95 demand,Customer 96 demand,Customer 97 demand,Customer 98 demand,Customer 99 demand,Customer 0 per-unit-recourse dedicated cost,Customer 1 per-unit-recourse dedicated cost,Customer 2 per-unit-recourse dedicated cost,Customer 3 per-unit-recourse dedicated cost,Customer 4 per-unit-recourse dedicated cost,Customer 5 per-unit-recourse dedicated cost,Customer 6 per-unit-recourse dedicated cost,Customer 7 per-unit-recourse dedicated cost,Customer 8 per-unit-recourse dedicated cost,Customer 9 per-unit-recourse dedicated cost,Customer 10 per-unit-recourse dedicated cost,Customer 11 per-unit-recourse dedicated cost,Customer 12 per-unit-recourse dedicated cost,Customer 13 per-unit-recourse dedicated cost,Customer 14 per-unit-recourse dedicated cost,Customer 15 per-unit-recourse dedicated cost,Customer 16 per-unit-recourse dedicated cost,Customer 17 per-unit-recourse dedicated cost,Customer 18 per-unit-recourse dedicated cost,Customer 19 per-unit-recourse dedicated cost,Customer 20 per-unit-recourse dedicated cost,Customer 21 per-unit-recourse dedicated cost,Customer 22 per-unit-recourse dedicated cost,Customer 23 per-unit-recourse dedicated cost,Customer 24 per-unit-recourse dedicated cost,Customer 25 per-unit-recourse dedicated cost,Customer 26 per-unit-recourse dedicated cost,Customer 27 per-unit-recourse dedicated cost,Customer 28 per-unit-recourse dedicated cost,Customer 29 per-unit-recourse dedicated cost,Customer 30 per-unit-recourse dedicated cost,Customer 31 per-unit-recourse dedicated cost,Customer 32 per-unit-recourse dedicated cost,Customer 33 per-unit-recourse dedicated cost,Customer 34 per-unit-recourse dedicated cost,Customer 35 per-unit-recourse dedicated cost,Customer 36 per-unit-recourse dedicated cost,Customer 37 per-unit-recourse dedicated cost,Customer 38 per-unit-recourse dedicated cost,Customer 39 per-unit-recourse dedicated cost,Customer 40 per-unit-recourse dedicated cost,Customer 41 per-unit-recourse dedicated cost,Customer 42 per-unit-recourse dedicated cost,Customer 43 per-unit-recourse dedicated cost,Customer 44 per-unit-recourse dedicated cost,Customer 45 per-unit-recourse dedicated cost,Customer 46 per-unit-recourse dedicated cost,Customer 47 per-unit-recourse dedicated cost,Customer 48 per-unit-recourse dedicated cost,Customer 49 per-unit-recourse dedicated cost,Customer 50 per-unit-recourse dedicated cost,Customer 51 per-unit-recourse dedicated cost,Customer 52 per-unit-recourse dedicated cost,Customer 53 per-unit-recourse dedicated cost,Customer 54 per-unit-recourse dedicated cost,Customer 55 per-unit-recourse dedicated cost,Customer 56 per-unit-recourse dedicated cost,Customer 57 per-unit-recourse dedicated cost,Customer 58 per-unit-recourse dedicated cost,Customer 59 per-unit-recourse dedicated cost,Customer 60 per-unit-recourse dedicated cost,Customer 61 per-unit-recourse dedicated cost,Customer 62 per-unit-recourse dedicated cost,Customer 63 per-unit-recourse dedicated cost,Customer 64 per-unit-recourse dedicated cost,Customer 65 per-unit-recourse dedicated cost,Customer 66 per-unit-recourse dedicated cost,Customer 67 per-unit-recourse dedicated cost,Customer 68 per-unit-recourse dedicated cost,Customer 69 per-unit-recourse dedicated cost,Customer 70 per-unit-recourse dedicated cost,Customer 71 per-unit-recourse dedicated cost,Customer 72 per-unit-recourse dedicated cost,Customer 73 per-unit-recourse dedicated cost,Customer 74 per-unit-recourse dedicated cost,Customer 75 per-unit-recourse dedicated cost,Customer 76 per-unit-recourse dedicated cost,Customer 77 per-unit-recourse dedicated cost,Customer 78 per-unit-recourse dedicated cost,Customer 79 per-unit-recourse dedicated cost,Customer 80 per-unit-recourse dedicated cost,Customer 81 per-unit-recourse dedicated cost,Customer 82 per-unit-recourse dedicated cost,Customer 83 per-unit-recourse dedicated cost,Customer 84 per-unit-recourse dedicated cost,Customer 85 per-unit-recourse dedicated cost,Customer 86 per-unit-recourse dedicated cost,Customer 87 per-unit-recourse dedicated cost,Customer 88 per-unit-recourse dedicated cost,Customer 89 per-unit-recourse dedicated cost,Customer 90 per-unit-recourse dedicated cost,Customer 91 per-unit-recourse dedicated cost,Customer 92 per-unit-recourse dedicated cost,Customer 93 per-unit-recourse dedicated cost,Customer 94 per-unit-recourse dedicated cost,Customer 95 per-unit-recourse dedicated cost,Customer 96 per-unit-recourse dedicated cost,Customer 97 per-unit-recourse dedicated cost,Customer 98 per-unit-recourse dedicated cost,Customer 99 per-unit-recourse dedicated cost,
0.001,5.233210774622284,4.190574704730704,4.1923729565369605,5.208900194364173,2.9086726356582364,5.467009776525153,2.8561081927699545,4.526976642795498,4.466917575987007,2.893135494494888,4.638587705654543,3.6695712247865724,5.481314074327338,4.252027742030621,3.2532356604922907,4.829931304252888,4.220883440328269,5.128577106268992,4.355095948183292,1.9971018536208724,2.31259529293095,2.2695960162485056,6.386940008336417,2.1635133872523826,2.5482188642163215,3.612082403628984,6.617792125632967,5.228727245362071,4.21006446632909,3.8736609683490495,3.369979150450439,4.027697556403688,2.9899117615805073,2.9604007230831813,1.65275317583476,5.20752254889579,5.886529710446783,6.815169468085259,3.7475856811680206,2.8934943158893365,2.54708882044096,4.806055072118456,3.238663443080564,3.561510425559809,1.4865086515975412,2.7611029147421005,5.705809498948673,2.3293810786775175,5.011801209244761,4.784058760681993,1.7334008655752848,3.335655272779369,2.7514154770559203,3.8278504066769465,3.7451310528542647,2.7311838780770556,2.24744397001675,5.820734682056084,3.8387929026667305,3.8034574909417325,4.1386904820261785,4.988605680649889,6.514914029495367,4.716849291690313,5.914189118146114,4.096599282200575,4.68855117095148,4.2456626086938085,2.840443079798737,6.000561815922961,5.290015239731925,4.320546214724397,4.214530319620691,5.0326619138248105,4.946185267665399,5.81734670671961,6.184524881020627,5.952483021673201,4.56984374547155,5.05801218387903,3.295774909198411,6.498975282456709,3.5135003587801075,6.587027348289669,2.7214087738698636,4.229743421700307,5.608647389777055,4.091351410070733,4.7890804822410935,4.014516588693448,4.777272510048713,2.8583864514229314,3.3698463775170158,2.5237333472180876,3.657665569373313,5.102646700725151,3.4601702282363873,4.478070519335846,4.778227637697665,5.027905867982454,125,135,125,115,113,140,137,100,128,121,100,113,138,126,122,135,118,125,107,106,126,120,115,133,124,103,117,140,120,115,117,125,129,100,109,127,140,130,131,103,123,125,110,104,135,105,101,120,102,136,113,115,137,134,121,105,113,135,135,108,115,107,109,133,138,139,136,137,114,103,136,126,120,106,100,133,136,132,133,135,116,128,124,127,120,118,100,134,135,108,139,100,133,137,122,132,123,105,128,108
0.001,3.1999705368937774,5.34835680913606,4.570854295111005,4.534226231488139,3.0590769969890204,5.270657536590032,5.079110569364001,5.107868207435061,4.553521941058924,5.602539655862633,1.9305430257199638,3.7285702604045663,4.561381847233281,3.2879458819179015,2.7988902407581366,3.8715525608245844,4.27930891642443,4.859237341570073,5.4717178391318875,4.138811507115703,5.865227137031682,6.723943872557053,2.9036048309178426,4.069391266717297,2.920879520752604,1.6556878625045688,3.4423281504414045,1.7886051029824792,4.585450881794036,1.7833941134462963,4.23384339464728,4.2284697713330255,2.7806343434107803,5.592401820301804,3.0177996073024653,4.212087181822504,6.450935480322982,3.189132581571573,3.7144308107117086,3.883527418380777,5.591467691257099,4.712687216053941,2.031434669394053,3.7682416915291848,5.065123940944857,4.4843619598387665,4.343930257580234,3.3595632196381935,2.1212852933202564,4.256799118465434,1.7249774442628103,3.023365726762243,2.668101567128631,3.0526721554829344,5.313036176666557,4.07903801364344,3.7673518223029294,3.9800849522837525,5.637462623112967,4.186671808648965,5.068502445121435,5.8548810804554465,3.4269371310523082,5.707926205927453,4.877640282992003,4.7509200552728545,2.035872084581938,2.710389636466795,1.8986858919096403,3.3235528227455076,3.345917543206779,3.399623988692868,3.14566800932509,5.658388860273707,5.5337976281133985,3.4962043078468414,3.9461509079027226,5.572472636088007,4.248336216810543,2.8971628592793355,4.727773076019301,4.373722832482747,4.724596920656261,2.6196024535297253,4.66367522869514,5.2948982250392955,3.6729121013866917,4.8341868202768055,1.3712453229838748,4.39666530423286,1.7651735862997149,6.510646478566332,1.351983619774212,2.9886594247779525,5.135609609601364,5.308194669776528,5.189022089112379,3.9123907835830267,3.948079418143797,4.971509477631856,128,136,108,118,113,128,133,121,101,109,105,131,108,125,119,122,122,133,115,109,133,128,100,126,122,128,128,136,113,126,138,112,101,100,130,120,116,102,128,135,117,109,135,112,111,101,125,128,130,107,119,123,132,107,106,121,101,104,136,108,107,107,134,109,101,128,110,103,113,124,118,109,108,128,104,119,120,108,105,122,134,122,113,136,115,138,114,112,104,111,124,116,101,124,128,105,132,135,110,138
0.001,3.2148959620033573,2.2071710032749956,2.6211639988330644,2.8138182830107703,4.396696890054499,3.5286069794219572,1.4423160734734708,3.665443726323666,5.056957062240493,5.446023571370345,5.349295040078494,3.3046243464496112,4.874933268205907,5.618811986957353,2.475578483340008,6.48902692188226,5.8057234537961495,5.381392733787996,3.1984026090695696,6.948028487075753,4.45630180593324,4.279997497234714,4.5904540402455325,4.232327691692056,5.007580387845204,6.216962924568963,2.257238591910423,4.763949564938832,4.2359970042296835,3.8652772721292954,3.2551810126568737,2.8943418242641616,3.263464778614463,3.389659784987081,4.145732067386831,1.2132729506505313,4.480059371804676,3.067436795558831,4.554140824164557,4.133599389128425,4.32279733955037,2.5307999512964625,4.36101455532831,4.907715611884285,6.1293042745072315,3.79894403972477,6.114190159193242,4.400196497984609,3.500917483090844,4.321799279958207,2.0022763547923894,4.200551752717358,3.086390768049852,2.766903707898577,3.253541816225357,4.7925672605764715,4.880198908148479,2.323825587196061,3.70965842603999,1.1863468776860084,4.082255727599193,2.4101053277382554,3.8091347370432667,3.9142897426624104,3.8952062677031236,2.1041979608288504,5.933548086097072,5.617085902690187,4.354777582614673,3.4845624164153617,3.031059680220352,5.054223941030212,5.092195937876808,4.4574006107273005,4.85887434491258,2.0846298847354117,3.662744756687858,4.972595260567752,6.204900342403334,3.837284515728277,2.018727125478163,5.885440099393007,5.978162801372629,3.2443323039751917,4.084804195832005,3.3708656171494984,6.419608764518543,5.659184584955267,4.116834562012823,2.394709318256311,3.119526386285643,4.042893151612427,4.756349448958083,3.8067694610943192,4.264735694309824,5.278622023315174,4.013016221368744,2.8155326939057597,4.28115920725267,3.7489734468841145,126,139,117,101,101,139,118,123,113,115,124,117,112,130,129,113,115,122,105,100,106,140,119,130,125,126,110,120,101,109,105,131,110,104,100,127,135,138,134,104,115,123,109,105,135,133,131,132,130,104,100,135,121,109,140,100,103,134,118,102,110,110,107,122,122,115,129,127,102,128,104,108,106,132,100,122,123,115,115,125,132,101,114,101,112,124,118,126,132,139,133,105,131,116,109,124,122,121,118,112
0.001,2.4954759849023382,2.3760586791887803,5.847508606054517,4.032716056599534,5.879992213727576,3.726604721086315,5.54217881521749,2.4935678609683345,3.5367637221957438,3.829211612419322,4.791246137833143,1.9184577808460181,3.3652949904403053,5.940549723900157,2.8267186453582327,5.279030184711637,5.160790845049231,2.987077515311782,4.81463612398049,4.741883746972431,5.130005156717301,5.888596358547918,4.054798716543388,4.052094229460264,4.515910411512415,2.3193892139575363,6.020673407607102,2.621302843660858,3.6463531605444324,4.6785328833964925,4.1933960005985345,2.6397722154204604,4.88231210466532,5.476331594971375,4.707389843331471,5.040366836527611,3.4770276460898666,3.4163953773493496,5.5123942598042035,5.208482222147046,3.4917406211310706,6.337270215340533,4.866394972948887,5.384219877465632,2.9192473293263803,3.901927979171809,6.441825084926818,2.5113325114219367,4.7479353718069905,1.5312226019688444,3.8429150920535404,5.836783534729051,4.0924462977212,4.6450091941992016,1.6915355050640077,5.7979263763975695,4.517775651321582,4.811523716404501,4.298369005594958,4.151867198826084,2.29124640811232,2.1749641499126864,3.2591787842040154,3.6560092951367618,3.7943135348085084,3.610428966630652,4.704887426720702,3.438061534518438,3.2885605856434488,5.371690453060882,1.9596982539563945,2.6847528390848128,6.399273890322873,5.3143601408939425,3.9401993091727867,3.0660232325079995,4.450900045160633,6.218532011205032,6.65039278080372,5.2772489658805135,4.1782751526154485,5.200122871216443,3.836949054263501,1.9297312898524654,4.291557322471274,5.311281660950802,5.73268002481659,3.660145397580142,3.2904003923887064,3.0322892868782314,4.116793724336378,3.0531239021887115,3.4548891000018562,2.8103355902294496,5.339148115777974,1.940989050115096,2.1182035523507867,2.5989355954633555,5.883593830711684,5.869651701965351,132,126,132,123,124,133,137,117,128,120,120,103,103,123,100,112,105,124,130,105,105,118,129,134,106,123,114,127,131,120,131,108,135,135,140,133,125,106,101,114,131,105,102,138,100,113,100,134,124,102,127,133,100,136,100,135,134,111,121,127,140,127,112,121,117,124,112,131,137,136,111,140,106,133,112,120,104,137,116,106,127,123,131,100,113,133,113,124,139,131,122,122,135,120,138,124,123,134,122,134
0.001,2.15647002150535,3.948340730091203,4.173477251731299,4.115792125910604,5.950650747141762,2.1626885275221124,1.6613600321398967,1.9383107173905243,6.321662141573578,3.8276347195492506,2.9280827478766005,2.5176734743888667,6.645471036821135,2.8067909052587807,3.548431456498807,4.854337400350866,2.3235463718562546,3.7669803168623255,3.968832388862118,1.5972790495790132,4.189572107314594,5.036047409995725,2.345182095054156,4.433626451881936,5.679987260420895,4.707015695486305,4.114053691027809,1.3719847412120594,6.131342438848266,5.731094675339628,4.1305279076813886,2.6836915981792733,1.9323458318828621,4.410452889990198,5.67829963914695,6.243678425065112,2.523551770485978,3.8738144149943583,2.681626619652439,2.410140752423933,1.1512333033862536,5.7612791178049205,4.04271797231447,5.491326144111387,5.283772983845688,3.4647524364937996,3.1386076880865295,4.185602234900672,1.943912875747749,1.9577701494554949,4.821031276643423,2.896399390855898,2.395261834140886,5.99065262584147,3.597665062995316,4.351729235865564,4.071181346672181,2.229281889368033,5.302332675567789,3.881421249066321,4.6761185065307735,4.472628032212862,4.799636053273174,5.822484819098458,4.153989445367029,2.2583534315129246,2.4427811298915163,3.7247221695988166,3.235754728866945,2.4496958425485102,2.326765091540784,5.910002435415589,4.615859886737586,5.661178567749706,5.769830300953868,5.3751534042902165,2.4015010019912917,5.332864950651677,2.982203264126473,5.0279911886524555,3.5219649239773405,4.6096471736816635,3.940806261964146,3.5378714883447557,4.049683366524716,1.9789516959386548,2.980016463699509,3.3355344795852235,2.9721858851751763,2.111826668879214,2.1834475407185026,5.399190531898059,2.708735655200599,3.49673633167035,5.849825022714663,3.889564014797199,3.971045009174196,3.4472736977337837,5.744876743671261,4.71342432766491,123,100,138,103,123,100,119,114,115,126,131,104,122,116,126,116,123,105,115,124,102,128,111,106,131,122,110,113,106,140,127,115,104,134,100,134,117,138,130,125,126,121,133,124,123,128,119,108,131,124,129,109,101,101,111,135,117,131,100,136,127,135,106,118,121,135,139,101,137,106,128,127,116,113,120,126,132,131,113,109,111,111,105,139,104,109,131,122,105,111,112,119,138,104,121,126,132,119,117,118
0.001,4.027355294087982,5.8168389097078315,2.0946291832047224,4.8735574130989265,5.215337342123442,4.962584782511741,6.876674180675033,3.827416843949454,2.601276563696607,4.312647400000592,2.3999590431349214,5.043839178029513,2.775619434595378,4.586446778950656,2.471357915459689,3.628202208660963,4.127245265081905,4.47930554057776,1.6697153216454814,1.5809034304637863,2.004547144674122,2.1637796502571387,4.59643732294542,5.305529187378378,3.112367583451171,4.300818141945223,4.385004588936281,5.227765410073786,1.922183581409404,5.335902973404913,4.431075343917678,1.7108161064568286,4.7275978561770104,3.2267908591459395,3.3435511888225635,3.0880564596994677,5.3946557326104525,3.838036580556345,6.18984650324351,4.443569967105362,2.083320747833841,6.236324640201918,2.7072401964727772,4.517196061964088,2.027618701607767,3.7943038992343046,2.48402091975895,3.5880715134963546,4.811836432470383,4.920125782845549,4.4379581548291585,3.6026505524867414,4.154693072159125,3.9965879396363198,3.1052999606651133,5.994533500933158,5.2545271516003,3.5527427845542903,3.455457209793052,5.6498388457083095,4.801320939440025,4.956239017228274,4.650882381012341,2.25457696424875,4.64705852317876,2.557792698603171,3.884088009045266,1.9399996968531772,3.8931080757580796,3.2420756210837514,2.9163026790550455,4.7411816868611165,1.985868358940747,5.730152078982635,4.299957859600941,3.564497944805316,5.1786580433712235,6.3777469604789445,3.371579505241593,3.2438708202920257,2.6807471394082034,6.900715657363542,1.9353139888492767,4.239332730089675,3.639325284906985,2.140984734374526,1.2429610571963707,3.654736465433426,4.031201724403663,5.183022105092659,3.8913513641333988,3.9627157576403276,1.7536033030844882,5.896751846229466,3.221258039500613,5.1020481144856635,5.0339822596625075,4.807402905605844,5.209789499656058,3.7750886100178462,106,135,114,100,119,113,103,101,102,130,138,130,118,139,128,137,104,115,132,108,110,127,106,122,137,111,101,135,137,123,110,126,114,112,131,106,101,111,124,120,133,107,102,135,134,116,122,102,140,108,124,116,135,133,134,133,136,122,136,100,112,126,113,111,117,139,110,120,108,127,115,111,114,114,123,135,104,107,137,136,133,117,105,125,121,133,134,138,125,116,129,119,122,100,125,113,120,118,107,138
0.001,3.461281731892827,4.225144973980502,3.6950941249762046,5.496300099230637,5.172433814559742,4.054263964647991,1.6024542260477639,3.2781731053668985,3.616321761796603,4.59524442517052,3.0486657769756063,4.051377349866042,4.158201217829822,1.8339279885237265,5.710725440045353,3.9039728482510454,2.7825966930923105,5.00241018805057,3.0031567166624025,3.4990895187630553,3.9456511583728684,5.415238640313188,3.382471180156485,6.522039473522386,3.7634331731415145,4.79035095503709,2.167594130467781,4.548418060642746,4.227738738545667,3.64892291667996,3.743000048380249,4.732802878635635,5.047624322926679,4.996572455255367,5.431999996677097,4.375128948163284,4.58650946426429,4.626610727315004,2.6447066839069775,2.7348969344726184,2.9633381659187417,2.601402865507322,4.022913856708858,4.944557738947566,3.432446842559882,3.8788761704606425,4.113542443583762,2.381688451660091,2.5515239959645775,1.4049255760910366,6.164757270379299,3.2265516636033795,4.667927758120733,3.527491605383325,2.6024475095912276,2.8210086322774086,6.5068235132725505,6.940186668938893,6.4474760209056825,3.406616353052459,4.492982247097907,4.596366309506037,5.488855652780337,5.159008938723685,6.047397233285327,3.605714546409528,3.7206679147094412,3.300750482270674,3.146781622626608,3.869509595576132,3.2985408224834445,5.606362424885074,5.671572811780456,3.345209143520462,2.6965902100611165,2.5438589231396476,4.701560102952653,4.32405855283695,4.158038045291224,3.9960070121457423,5.616191711619195,4.481022342546066,3.241557907805774,2.982560179503751,4.507777081784404,4.703141833754957,5.298866852856808,3.528430560569502,2.0953058455930256,4.8896026986867565,3.7128455687553132,3.8663647414139293,3.9616841825313216,2.800579477451559,4.823648952995654,4.7790952458271505,3.7193161604165312,3.9243028776687363,5.336384418663491,5.171674763189939,105,115,131,120,128,103,100,121,116,102,100,112,121,104,113,114,107,121,127,134,132,111,129,132,112,103,119,114,129,122,114,140,136,130,130,123,125,121,120,109,126,139,102,106,101,107,104,130,120,116,109,131,123,138,136,136,136,135,114,129,134,119,114,132,111,129,117,138,135,115,100,137,132,114,112,101,122,102,109,136,121,119,121,118,124,117,121,140,128,118,109,131,107,122,119,100,117,131,108,122
0.001,1.810963150595751,5.652333161800058,1.4914454500783418,2.2760693962765313,3.067023611986511,3.3014725259599906,5.59821021251884,3.111429943273269,1.4489080785154316,5.152091728968562,2.3048991701598567,4.3646351278722015,3.208831731812269,3.639554085976264,3.0995685397142148,2.627902607634524,3.2593281867357016,5.686342861214509,4.471760928054271,2.6433374823076674,3.3589342976562273,4.2930734589374895,4.248766183633715,3.562934016511554,6.380336875273812,4.204754016352453,3.341105462842744,4.961172818119685,3.1493266510874713,3.477952688190955,2.9400071555442335,3.9974399643994625,3.683099797013024,3.6855449816666046,4.481336109733118,4.2641498171093115,2.945540434978544,2.8356310120591606,4.1241723213969195,4.200018849118296,5.698394022154644,4.124173361463084,1.7140504993637884,4.37978214608675,4.414041810292065,2.337484233000045,2.8430064824290247,3.0512967476579558,3.3912141857434674,2.339132444358926,1.9271052607428611,3.4030294497162297,4.660857649752428,3.5741994459896755,5.715581861492254,1.347985200727109,6.595320018897617,3.8592488595873506,5.778149369047539,5.593462377415351,4.543807592519087,1.9591749063650268,4.8703236134108945,5.393588937270496,5.257600552571782,3.3924572595623728,4.208931928608296,1.9423947641285708,3.676516711792434,5.132095250576404,5.5829792675048315,5.409801563956947,4.911144310009201,1.6984052740882105,4.766801577670109,6.538564174540431,4.6241297577798885,3.8122895215781525,3.7720026666696045,3.7450018887007586,3.2033719424875335,5.828400386292477,4.676512443648632,3.986814966176717,2.6986469221506435,5.594166797523224,4.334390853101478,2.756096993759197,3.8961121921744084,3.9580388292550763,4.106627333030804,1.6770192278038987,3.9565580115697845,3.049934272732389,1.7411035518073843,4.209595601735431,4.920372480459439,3.9974348088281078,2.842339849949692,4.046250993338265,127,119,129,108,104,122,130,136,110,114,123,101,114,139,111,134,110,105,110,135,114,112,120,108,120,117,108,127,140,111,105,138,123,131,103,100,113,122,105,118,101,125,137,138,136,117,130,126,113,101,135,137,101,107,111,116,110,133,133,109,126,116,127,123,112,126,115,128,110,129,120,111,124,114,136,108,117,112,134,124,118,108,122,132,135,135,120,110,109,135,103,121,106,119,104,110,110,127,108,119
0.001,3.146282735422384,3.780531422779861,4.064892964051527,4.058651162329739,4.171110562397836,5.200767865368322,5.729868372585003,2.1474452860698134,2.9284255609694183,4.672169062208358,4.477535912491,4.782317986197331,2.9072344195473034,4.588684081510095,3.896195763603349,5.300648379289862,1.8305769555814895,2.8813359868083817,4.806864136908344,4.506982690523338,1.9353786137555478,5.419427359805281,4.195745257958716,3.885372854627147,3.354022177602818,2.6465564019966186,2.5838345571076573,6.1030686674284365,6.070135025973273,4.1649843873424945,2.8530145636780686,3.848676953134851,3.5320372778606677,2.8991853375791683,4.457462041314422,5.4452477950183535,3.1308402616534416,6.7630925470720955,5.374858970518393,2.3989250399801003,4.525497563967711,4.075640766034644,4.817228433461795,3.1044396682477844,4.386252622877322,4.65590249385534,6.722838558158186,4.814636054774532,4.784660400935515,3.7923846716776652,2.5787596947544755,3.9343476285521684,3.156357944083343,3.8720178216546306,4.732783771988917,2.685578779352445,3.437322643479899,2.0925369184212688,3.2690868004301383,5.900194642868002,3.6048957209206156,4.167177563271553,6.702866234897272,3.8141805299366687,3.8020283774567467,4.269773564437929,3.726776862084863,4.49576988366977,4.802973894318814,5.8034039371632185,3.5391838382711747,5.142790520568776,2.1840896478450094,2.0744378441852476,3.8170486556661807,2.1886008277614994,3.7395507564058454,3.8966478177822506,2.28396740119095,3.544222888166474,6.247632265851426,3.380859607656251,5.3519536696994905,5.70006262419236,4.656821602701418,5.672637186897612,2.337362020366932,4.780865787026592,2.853843984632795,1.561780935643954,3.8402505236194107,4.317735406626312,3.1470630949120615,5.3287603771383445,4.118107357369553,4.52959040679378,5.23459288156969,4.3471328400939795,4.2915562581055715,5.51930096141686,106,123,132,102,140,108,100,116,130,126,139,127,132,120,108,117,100,113,127,117,137,124,107,137,117,124,135,129,107,134,132,118,128,124,108,127,125,122,124,138,132,126,138,126,131,135,115,140,124,130,139,128,131,119,132,107,133,123,124,107,100,129,115,112,102,122,110,139,102,103,135,102,105,113,112,121,113,132,139,107,107,134,108,102,100,100,114,108,126,126,124,102,110,132,119,112,122,119,105,114
0.001,2.608748269812793,3.0322007093019714,4.044278214941817,1.9222422129338868,5.077857422977154,4.9909804257582735,4.2020188920377635,4.87727247564375,4.549310571988691,1.6069316159618312,3.299085054190286,6.086856589917005,5.3094988479848935,5.120200447233092,4.73071242402464,1.7648152349243333,2.8752746867438757,4.600150471812267,3.8115852015575538,3.57882740419051,4.72542164733062,3.25297169566748,4.250988141322593,4.338941346146199,3.5098508874958823,4.24511875825778,2.6626312123984692,3.8030792108590767,4.04348794863237,1.9749508361343544,4.506955416854917,2.33213717545607,2.571883392399285,3.864220394957896,4.291557222010869,4.162161890264835,1.7247256205517525,2.975062202262252,5.594004687257337,3.461144778638298,5.309335875562727,1.7332337855580222,3.3610232553828103,4.284633216352915,2.3057614434584117,3.5199387166840035,3.532722442030116,4.34045524573664,3.417661671714595,4.23346982294528,4.90985420479319,4.005248895288258,3.2112277454282854,3.225874920157209,4.346938972861329,4.051460743216131,6.478883178743238,3.840381569869182,6.710091071563954,5.290404125740094,5.241829807238679,3.5597670552932557,2.801268612250648,2.1992656945166593,5.580946703387569,3.9890586990592944,4.599091332832069,4.38637946933076,4.78723863812859,4.490306980503544,2.6068803887591097,5.308283685227584,4.189831588470385,3.528697198555392,4.063592336991479,4.792173294979104,4.425513884119216,5.524752579183728,2.060926906768326,4.235416653711647,4.331998266954793,3.712867921880279,2.5905904027936,3.511941219974353,3.5545222187816305,4.938507239632132,3.431120841763458,5.28694175816011,6.300902039450732,3.4563939921906703,3.871883139630345,5.016963645653375,2.9918907261307024,4.886919916036931,4.370389713481021,4.2687750290541295,3.5472857191106746,5.68693081547878,3.4757283696641146,5.478361239551884,135,130,107,122,104,130,117,131,111,121,101,111,112,139,113,128,129,106,115,103,133,106,105,120,104,105,103,100,104,111,125,100,124,127,132,102,118,130,132,130,130,127,107,111,120,108,135,114,123,117,112,130,112,138,124,105,113,139,119,140,101,128,120,138,110,114,118,119,126,127,126,111,119,136,121,112,131,131,132,102,122,122,103,131,121,108,115,126,114,102,103,132,134,104,120,128,103,118,130,117
